2000.01.07 11:49:31, 7.95, 7.71, -0.07, 
2000.01.07 11:54:32, 7.91, 7.68, -0.04, 
2000.01.07 11:59:32, 7.87, 7.63, -0.04, 
2000.01.07 12:04:32, 7.84, 7.61, -0.03, 
2000.01.07 12:09:31, 7.82, 7.57, -0.06, 
2000.01.07 12:14:31, 7.81, 7.55, -0.07, 
2000.01.07 12:19:31, 7.81, 7.56, -0.05, 
2000.01.07 12:24:31, 7.81, 7.55, -0.06, 
2000.01.07 12:29:31, 7.81, 7.54, -0.08, 
2000.01.07 12:34:31, 7.81, 7.56, -0.04, 
2000.01.07 12:39:31, 7.80, 7.54, -0.04, 
2000.01.07 12:44:31, 7.81, 7.54, -0.05, 
2000.01.07 12:49:31, 7.81, 7.54, -0.07, 
2000.01.07 12:54:31, 7.82, 7.54, -0.07, 
2000.01.07 12:59:31, 7.85, 7.57, -0.04, 
2000.01.07 13:04:31, 7.86, 7.58, -0.03, 
2000.01.07 13:09:32, 7.87, 7.57, -0.07, 
2000.01.07 13:14:31, 7.89, 7.60, -0.04, 
2000.01.07 13:19:31, 7.90, 7.60, -0.05, 
2000.01.07 13:24:31, 7.92, 7.61, -0.06, 
2000.01.07 13:29:31, 7.95, 7.64, -0.07, 
2000.01.07 13:34:31, 7.96, 7.66, -0.04, 
2000.01.07 13:39:31, 7.99, 7.69, -0.03, 
2000.01.07 13:44:31, 8.02, 7.69, -0.01, 
2000.01.07 13:49:31, 8.07, 7.74, -0.02, 
2000.01.07 13:54:31, 8.10, 7.76, 0.02, 
2000.01.07 13:59:32, 8.17, 7.83, -0.12, 
2000.01.07 14:04:32, 46.59, 50.74, -0.14, 
2000.01.07 14:07:08, 10.85, 10.07, -0.13, 
2000.01.07 14:14:31, 11.46, 10.51, 0.54, 
2000.01.07 14:19:31, 9.59, 9.11, 0.35, 
2000.01.07 14:24:31, 9.67, 9.15, -0.12, 
2000.01.07 14:29:31, 11.97, 10.85, 0.60, 
2000.01.07 14:34:32, 9.78, 9.29, -2.33, 
2000.01.07 14:39:31, 9.22, 8.83, -0.13, 
2000.01.07 14:44:31, 9.00, 8.61, -0.16, 
2000.01.07 14:49:31, 8.86, 8.51, -0.10, 
2000.01.07 14:54:31, 8.79, 8.44, -0.10, 
2000.01.07 14:59:31, 8.78, 8.44, -0.03, 
2000.01.07 15:04:31, 8.79, 8.43, -0.06, 
2000.01.07 15:09:33, 8.87, 8.49, -0.02, 
2000.01.07 15:14:33, 8.92, 8.54, -0.01, 
2000.01.07 15:19:31, 8.93, 8.52, 0.10, 
2000.01.07 15:24:31, 9.11, 8.66, -0.12, 
2000.01.07 15:29:32, 9.12, 8.68, -0.04, 
2000.01.07 15:34:31, 9.16, 8.71, -0.09, 
2000.01.07 15:39:31, 9.20, 8.75, -0.05, 
2000.01.07 15:44:31, 9.27, 8.80, -0.05, 
2000.01.07 15:49:31, 9.38, 8.88, -0.03, 
2000.01.07 15:54:31, 9.49, 8.98, -0.05, 
2000.01.07 15:59:31, 9.61, 9.07, -0.02, 
2000.01.07 16:04:32, 9.79, 9.24, -0.06, 
2000.01.07 16:09:31, 9.81, 9.28, 0.01, 
2000.01.07 16:14:32, 10.04, 9.44, -0.00, 
2000.01.07 16:19:31, 10.21, 9.58, -0.12, 
2000.01.07 16:24:31, 10.24, 9.66, -0.06, 
2000.01.07 16:29:45, 10.42, 9.88, 0.05, 
2000.01.07 16:34:34, 10.45, 9.89, -0.00, 
2000.01.07 16:39:31, 10.44, 9.85, 0.00, 
2000.01.07 16:44:30, 10.54, 9.92, -0.05, 
2000.01.07 16:49:31, 10.61, 9.99, -0.06, 
2000.01.07 16:54:33, 10.73, 10.13, -0.01, 
2000.01.07 16:59:32, 10.80, 10.17, -0.02, 
2000.01.07 17:04:31, 10.90, 10.25, -0.02, 
2000.01.07 17:09:32, 11.03, 10.37, -0.02, 
2000.01.07 17:14:31, 11.15, 10.47, -0.02, 
2000.01.07 17:19:32, 11.29, 10.60, -0.01, 
2000.01.07 17:24:31, 11.38, 10.67, -0.04, 
2000.01.07 17:29:31, 11.49, 10.78, -0.16, 
2000.01.07 17:34:31, 11.51, 10.87, -0.15, 
2000.01.07 17:39:31, 11.60, 11.00, -0.10, 
2000.01.07 17:44:31, 11.71, 11.14, -0.07, 
2000.01.07 17:49:31, 11.84, 11.28, -0.02, 
2000.01.07 17:54:31, 11.97, 11.41, -0.05, 
2000.01.07 17:59:31, 12.13, 11.57, -0.06, 
2000.01.07 18:04:31, 12.15, 11.59, -0.09, 
2000.01.07 18:09:31, 12.14, 11.59, -0.06, 
2000.01.07 18:14:31, 12.21, 11.64, 0.04, 
2000.01.07 18:19:31, 12.37, 11.73, 0.02, 
2000.01.07 18:24:31, 12.53, 11.85, -0.02, 
2000.01.07 18:29:31, 12.63, 11.91, -0.10, 
2000.01.07 18:34:31, 12.71, 12.02, 0.00, 
2000.01.07 18:39:31, 12.93, 12.20, -0.04, 
2000.01.07 18:44:31, 13.11, 12.36, -0.09, 
2000.01.07 18:49:31, 13.20, 12.50, -0.03, 
2000.01.07 18:54:31, 13.29, 12.56, -0.10, 
2000.01.07 18:59:31, 13.38, 12.69, -0.09, 
2000.01.07 19:04:31, 13.45, 12.79, -0.08, 
2000.01.07 19:09:31, 13.48, 12.84, -0.11, 
2000.01.07 19:14:31, 13.57, 12.95, -0.02, 
2000.01.07 19:19:31, 13.81, 13.13, 0.12, 
2000.01.07 19:24:31, 14.07, 13.33, -0.30, 
2000.01.07 19:29:31, 13.97, 13.31, -0.09, 
2000.01.07 19:34:31, 14.03, 13.36, 0.05, 
2000.01.07 19:39:31, 14.20, 13.46, -0.15, 
2000.01.07 19:44:31, 14.15, 13.50, -0.11, 
2000.01.07 19:49:31, 14.15, 13.54, -0.01, 
2000.01.07 19:54:31, 14.28, 13.61, 0.17, 
2000.01.07 19:59:31, 14.64, 13.83, 0.09, 
2000.01.07 20:04:31, 14.84, 14.03, -0.05, 
2000.01.07 20:09:31, 14.86, 14.11, -0.13, 
2000.01.07 20:14:31, 14.94, 14.18, -0.09, 
2000.01.07 20:19:31, 15.02, 14.26, -0.02, 
2000.01.07 20:24:31, 15.14, 14.36, -0.04, 
2000.01.07 20:29:31, 15.25, 14.49, -0.03, 
2000.01.07 20:34:31, 15.37, 14.58, 0.01, 
2000.01.07 20:39:31, 15.63, 14.76, -0.09, 
2000.01.07 20:44:31, 15.75, 14.91, -0.05, 
2000.01.07 20:49:31, 15.95, 15.06, -0.02, 
2000.01.07 20:54:31, 16.15, 15.21, -0.00, 
2000.01.07 20:59:31, 16.41, 15.46, -0.15, 
2000.01.07 21:04:31, 16.60, 15.65, -0.04, 
2000.01.07 21:09:31, 16.79, 15.83, 0.07, 
2000.01.07 21:14:31, 17.08, 16.05, 0.12, 
2000.01.07 21:21:26, 54.06, 57.93, -0.27, 
2000.01.07 21:29:31, 19.03, 17.62, 0.05, 
2000.01.07 21:34:31, 18.84, 17.50, -0.71, 
2000.01.07 21:39:31, 18.51, 17.31, -0.31, 
2000.01.07 21:44:31, 18.34, 17.24, -0.03, 
2000.01.07 21:49:31, 18.61, 17.37, -0.07, 
2000.01.07 21:54:31, 18.71, 17.53, -0.16, 
2000.01.07 21:59:31, 18.71, 17.59, -0.13, 
2000.01.07 22:04:31, 18.79, 17.74, -0.22, 
2000.01.07 22:09:31, 18.80, 17.78, 0.20, 
2000.01.07 22:14:32, 19.05, 17.95, -0.26, 
2000.01.07 22:19:31, 18.89, 17.91, -0.31, 
2000.01.07 22:24:31, 18.71, 17.86, -0.43, 
2000.01.07 22:29:31, 18.46, 17.75, -0.14, 
2000.01.07 22:34:31, 18.28, 17.65, -0.43, 
2000.01.07 22:39:31, 18.01, 17.50, -0.17, 
2000.01.07 22:44:31, 17.79, 17.35, -0.24, 
2000.01.07 22:49:31, 17.59, 17.21, -0.11, 
2000.01.07 22:54:31, 17.49, 17.12, 0.01, 
2000.01.07 22:59:31, 17.50, 17.08, -0.02, 
2000.01.07 23:04:31, 17.50, 17.06, 0.04, 
2000.01.07 23:09:31, 17.58, 17.09, -0.07, 
2000.01.07 23:14:31, 17.58, 17.09, -0.16, 
2000.01.07 23:19:31, 17.49, 17.04, -0.20, 
2000.01.07 23:24:31, 17.35, 16.96, 0.62, 
2000.01.07 23:29:31, 19.78, 18.38, 0.18, 
2000.01.07 23:36:30, 50.67, 53.80, -0.14, 
2000.01.07 23:44:31, 17.90, 17.43, -0.66, 
2000.01.07 23:49:31, 18.48, 17.79, -0.15, 
2000.01.07 23:54:31, 18.68, 17.80, 2147483647.//, 
2000.01.07 23:59:31, 17.43, 17.06, -1.60, 
2000.01.08 00:04:31, 16.88, 16.63, -0.20, 
2000.01.08 00:09:31, 16.60, 16.39, -0.24, 
2000.01.08 00:14:32, 16.38, 16.22, -0.06, 
2000.01.08 00:19:32, 16.19, 16.05, -0.01, 
2000.01.08 00:24:31, 16.06, 15.90, -0.11, 
2000.01.08 00:29:31, 15.90, 15.77, -0.08, 
2000.01.08 00:34:31, 15.78, 15.64, -0.08, 
2000.01.08 00:39:31, 15.71, 15.57, -0.08, 
2000.01.08 00:44:31, 15.60, 15.46, -0.04, 
2000.01.08 00:49:31, 15.57, 15.41, -0.02, 
2000.01.08 00:54:31, 15.57, 15.39, -0.06, 
2000.01.08 00:59:31, 15.55, 15.35, -0.12, 
2000.01.08 01:04:31, 15.50, 15.29, -0.08, 
2000.01.08 01:09:31, 15.48, 15.26, -0.11, 
2000.01.08 01:14:32, 15.50, 15.29, -0.07, 
2000.01.08 01:19:31, 15.40, 15.20, -0.09, 
2000.01.08 01:24:33, 15.39, 15.21, -0.03, 
2000.01.08 01:29:31, 15.26, 15.06, -0.12, 
2000.01.08 01:34:31, 15.19, 15.00, -0.07, 
2000.01.08 01:39:31, 15.14, 14.93, -0.09, 
2000.01.08 01:44:31, 15.06, 14.88, -0.07, 
2000.01.08 01:49:31, 14.98, 14.81, -0.06, 
2000.01.08 01:54:31, 14.87, 14.70, -0.09, 
2000.01.08 01:59:31, 14.80, 14.64, -0.05, 
2000.01.08 02:04:34, 14.80, 14.65, 0.01, 
2000.01.08 02:09:32, 14.68, 14.53, -0.01, 
2000.01.08 02:14:31, 14.57, 14.40, -0.11, 
2000.01.08 02:19:31, 14.47, 14.32, -0.05, 
2000.01.08 02:24:31, 14.43, 14.26, -0.08, 
2000.01.08 02:29:31, 14.35, 14.21, -0.06, 
2000.01.08 02:34:31, 14.28, 14.12, -0.03, 
2000.01.08 02:39:32, 14.26, 14.12, -0.01, 
2000.01.08 02:44:31, 14.13, 13.98, -0.10, 
2000.01.08 02:49:31, 14.04, 13.91, -0.03, 
2000.01.08 02:54:32, 13.97, 13.84, -0.07, 
2000.01.08 02:59:31, 13.87, 13.73, -0.09, 
2000.01.08 03:04:31, 13.77, 13.63, -0.17, 
2000.01.08 03:09:31, 13.67, 13.54, -0.15, 
2000.01.08 03:14:32, 13.60, 13.49, -0.04, 
2000.01.08 03:19:31, 13.49, 13.37, -0.18, 
2000.01.08 03:24:32, 13.41, 13.31, -0.03, 
2000.01.08 03:29:31, 13.34, 13.22, -0.12, 
2000.01.08 03:34:31, 13.29, 13.18, -0.01, 
2000.01.08 03:39:31, 13.24, 13.10, -0.08, 
2000.01.08 03:44:31, 13.18, 13.02, -0.18, 
2000.01.08 03:49:31, 13.13, 13.01, 0.01, 
2000.01.08 03:54:31, 13.09, 12.94, -0.06, 
2000.01.08 03:59:31, 13.04, 12.89, -0.04, 
2000.01.08 04:04:31, 12.98, 12.81, -0.10, 
2000.01.08 04:09:31, 12.94, 12.77, -0.10, 
2000.01.08 04:14:31, 12.89, 12.74, -0.09, 
2000.01.08 04:19:32, 12.86, 12.72, -0.05, 
2000.01.08 04:24:32, 12.79, 12.66, -0.06, 
2000.01.08 04:29:32, 12.74, 12.61, -0.05, 
2000.01.08 04:34:32, 12.65, 12.53, -0.04, 
2000.01.08 04:39:31, 12.57, 12.42, -0.11, 
2000.01.08 04:44:32, 12.56, 12.42, -0.02, 
2000.01.08 04:49:31, 12.50, 12.35, -0.14, 
2000.01.08 04:54:31, 12.43, 12.31, -0.08, 
2000.01.08 04:59:31, 12.37, 12.25, -0.05, 
2000.01.08 05:04:31, 12.30, 12.18, -0.09, 
2000.01.08 05:09:31, 12.22, 12.11, 0.28, 
2000.01.08 05:14:31, 12.72, 12.50, -0.79, 
2000.01.08 05:19:31, 12.30, 12.18, -0.16, 
2000.01.08 05:24:32, 12.12, 12.00, -0.15, 
2000.01.08 05:29:31, 12.00, 11.90, -0.13, 
2000.01.08 05:34:32, 13.91, 12.71, 2147483647.//, 
2000.01.08 05:39:31, 13.54, 13.04, 0.91, 
2000.01.08 05:44:32, 12.35, 12.19, -0.35, 
2000.01.08 05:49:31, 11.98, 11.86, 0.28, 
2000.01.08 05:54:31, 12.38, 12.18, -1.35, 
2000.01.08 05:59:31, 11.90, 11.79, -0.17, 
2000.01.08 06:02:07, 12.04, 11.97, 2147483647.//, 
2000.01.08 06:09:31, 11.47, 11.40, -0.11, 
2000.01.08 06:14:31, 11.37, 11.31, -0.09, 
2000.01.08 06:19:31, 11.24, 11.19, -0.13, 
2000.01.08 06:24:31, 11.11, 11.08, -0.21, 
2000.01.08 06:29:31, 10.96, 10.96, -0.06, 
2000.01.08 06:34:32, 10.86, 10.86, -0.10, 
2000.01.08 06:39:32, 10.73, 10.75, -0.05, 
2000.01.08 06:44:32, 10.62, 10.64, -0.05, 
2000.01.08 06:49:31, 10.52, 10.53, -0.06, 
2000.01.08 06:54:31, 10.41, 10.41, -0.10, 
2000.01.08 06:59:31, 10.33, 10.34, -0.05, 
2000.01.08 07:04:33, 10.30, 10.31, -0.02, 
2000.01.08 07:09:31, 10.15, 10.16, -0.08, 
2000.01.08 07:14:31, 10.07, 10.07, -0.08, 
2000.01.08 07:19:31, 9.99, 9.98, -0.10, 
2000.01.08 07:24:32, 9.93, 9.94, -0.09, 
2000.01.08 07:29:31, 9.83, 9.83, -0.12, 
2000.01.08 07:34:32, 9.76, 9.78, -0.06, 
2000.01.08 07:39:31, 9.68, 9.69, 0.02, 
2000.01.08 07:44:31, 9.68, 9.63, -0.02, 
2000.01.08 07:49:31, 9.69, 9.61, -0.03, 
2000.01.08 07:54:31, 9.68, 9.57, -0.08, 
2000.01.08 07:59:31, 9.70, 9.58, -0.03, 
2000.01.08 08:04:31, 9.69, 9.54, -0.08, 
2000.01.08 08:09:31, 9.68, 9.54, -0.05, 
2000.01.08 08:14:31, 9.68, 9.52, -0.07, 
2000.01.08 08:19:31, 9.68, 9.52, -0.04, 
2000.01.08 08:24:31, 9.69, 9.52, -0.04, 
2000.01.08 08:29:31, 9.67, 9.50, -0.07, 
2000.01.08 08:34:31, 9.67, 9.49, -0.07, 
2000.01.08 08:39:33, 9.70, 9.54, -0.03, 
2000.01.08 08:44:31, 9.63, 9.46, -0.07, 
2000.01.08 08:49:33, 9.66, 9.50, -0.02, 
2000.01.08 08:54:31, 9.59, 9.41, -0.09, 
2000.01.08 08:59:31, 9.59, 9.40, -0.08, 
2000.01.08 09:04:32, 9.60, 9.42, -0.05, 
2000.01.08 09:09:31, 9.56, 9.38, -0.07, 
2000.01.08 09:14:33, 9.59, 9.42, -0.01, 
2000.01.08 09:19:31, 9.53, 9.34, -0.06, 
2000.01.08 09:24:31, 9.51, 9.31, -0.08, 
2000.01.08 09:29:31, 9.50, 9.30, -0.06, 
2000.01.08 09:34:33, 9.54, 9.36, -0.01, 
2000.01.08 09:39:31, 9.46, 9.26, -0.08, 
2000.01.08 09:44:31, 9.43, 9.24, -0.10, 
2000.01.08 09:49:31, 9.40, 9.21, -0.07, 
2000.01.08 09:54:31, 9.39, 9.19, -0.08, 
2000.01.08 09:59:31, 9.36, 9.17, -0.07, 
2000.01.08 10:04:31, 9.32, 9.13, -0.06, 
2000.01.08 10:09:31, 9.31, 9.12, -0.05, 
2000.01.08 10:14:32, 9.31, 9.12, -0.06, 
2000.01.08 10:19:31, 9.26, 9.07, -0.08, 
2000.01.08 10:24:31, 9.23, 9.05, -0.08, 
2000.01.08 10:29:31, 9.19, 9.02, -0.05, 
2000.01.08 10:34:31, 9.18, 8.99, -0.06, 
2000.01.08 10:39:31, 9.18, 8.97, -0.09, 
2000.01.08 10:44:32, 9.18, 9.00, -0.05, 
2000.01.08 10:49:33, 9.20, 9.02, -0.01, 
2000.01.08 10:54:31, 9.13, 8.93, -0.07, 
2000.01.08 10:59:32, 9.13, 8.95, -0.04, 
2000.01.08 11:04:31, 9.09, 8.89, -0.09, 
2000.01.08 11:09:31, 9.08, 8.88, -0.06, 
2000.01.08 11:14:31, 9.07, 8.86, -0.09, 
2000.01.08 11:19:31, 9.06, 8.86, -0.07, 
2000.01.08 11:24:32, 9.06, 8.87, -0.05, 
2000.01.08 11:29:31, 9.04, 8.84, -0.09, 
2000.01.08 11:34:31, 9.01, 8.81, -0.10, 
2000.01.08 11:39:32, 8.99, 8.81, -0.06, 
2000.01.08 11:44:31, 8.94, 8.75, -0.09, 
2000.01.08 11:49:31, 8.90, 8.72, -0.12, 
2000.01.08 11:54:31, 8.86, 8.69, -0.09, 
2000.01.08 11:59:31, 8.82, 8.67, -0.06, 
2000.01.08 12:04:31, 8.79, 8.63, -0.07, 
2000.01.08 12:09:31, 8.76, 8.59, -0.08, 
2000.01.08 12:14:31, 8.72, 8.57, -0.07, 
2000.01.08 12:19:32, 8.68, 8.54, -0.08, 
2000.01.08 12:24:32, 8.61, 8.48, -0.07, 
2000.01.08 12:29:31, 8.54, 8.42, -0.07, 
2000.01.08 12:34:32, 8.49, 8.38, -0.07, 
2000.01.08 12:39:31, 8.42, 8.31, -0.08, 
2000.01.08 12:44:31, 8.39, 8.28, -0.05, 
2000.01.08 12:49:31, 8.34, 8.23, -0.05, 
2000.01.08 12:54:33, 8.36, 8.26, 0.02, 
2000.01.08 12:59:32, 8.31, 8.17, -0.02, 
2000.01.08 13:04:31, 8.31, 8.14, -0.05, 
2000.01.08 13:09:31, 8.32, 8.15, -0.04, 
2000.01.08 13:14:31, 8.34, 8.14, -0.04, 
2000.01.08 13:19:32, 8.41, 8.21, 0.00, 
2000.01.08 13:24:31, 8.41, 8.19, -0.03, 
2000.01.08 13:29:31, 8.46, 8.21, -0.04, 
2000.01.08 13:34:32, 8.54, 8.29, -0.01, 
2000.01.08 13:39:31, 8.55, 8.27, -0.05, 
2000.01.08 13:44:31, 8.59, 8.30, -0.05, 
2000.01.08 13:49:31, 8.64, 8.34, -0.05, 
2000.01.08 13:54:31, 8.67, 8.36, -0.08, 
2000.01.08 13:59:32, 8.71, 8.40, -0.06, 
2000.01.08 14:04:31, 8.74, 8.43, -0.12, 
2000.01.08 14:09:32, 8.76, 8.49, -0.10, 
2000.01.08 14:14:31, 8.68, 8.43, -0.12, 
2000.01.08 14:19:31, 8.64, 8.41, -0.10, 
2000.01.08 14:24:31, 8.61, 8.41, -0.08, 
2000.01.08 14:29:31, 8.57, 8.37, -0.08, 
2000.01.08 14:34:32, 8.58, 8.39, -0.03, 
2000.01.08 14:39:31, 8.56, 8.34, -0.07, 
2000.01.08 14:44:31, 8.59, 8.36, -0.03, 
2000.01.08 14:49:31, 8.65, 8.40, -0.04, 
2000.01.08 14:54:32, 8.70, 8.45, -0.03, 
2000.01.08 14:59:31, 8.80, 8.52, 0.01, 
2000.01.08 15:04:31, 8.93, 8.59, -0.04, 
2000.01.08 15:09:31, 9.09, 8.72, -0.06, 
2000.01.08 15:14:31, 9.23, 8.85, -0.06, 
2000.01.08 15:19:32, 9.36, 8.99, -0.04, 
2000.01.08 15:24:31, 9.41, 9.03, -0.06, 
2000.01.08 15:29:32, 9.53, 9.15, -0.04, 
2000.01.08 15:34:31, 9.58, 9.19, -0.11, 
2000.01.08 15:39:31, 9.62, 9.25, -0.11, 
2000.01.08 15:44:31, 9.63, 9.30, -0.09, 
2000.01.08 15:49:31, 9.64, 9.31, -0.08, 
2000.01.08 15:54:31, 9.69, 9.36, -0.04, 
2000.01.08 15:59:31, 9.75, 9.40, -0.05, 
2000.01.08 16:04:31, 9.85, 9.48, 0.01, 
2000.01.08 16:09:31, 10.02, 9.60, 0.04, 
2000.01.08 16:14:31, 10.26, 9.75, -0.04, 
2000.01.08 16:19:31, 10.47, 9.94, -0.03, 
2000.01.08 16:24:31, 10.62, 10.09, -0.05, 
2000.01.08 16:29:32, 10.75, 10.23, -0.03, 
2000.01.08 16:34:31, 10.85, 10.32, -0.05, 
2000.01.08 16:39:31, 10.96, 10.42, -0.04, 
2000.01.08 16:44:31, 11.13, 10.57, -0.02, 
2000.01.08 16:49:31, 11.30, 10.71, -0.09, 
2000.01.08 16:54:32, 11.41, 10.83, -0.07, 
2000.01.08 16:59:32, 11.55, 10.97, 0.03, 
2000.01.08 17:04:31, 11.74, 11.09, 0.01, 
2000.01.08 17:09:31, 11.97, 11.25, 0.02, 
2000.01.08 17:14:31, 12.22, 11.46, -0.04, 
2000.01.08 17:19:31, 12.35, 11.60, -0.06, 
2000.01.08 17:24:31, 12.48, 11.72, -0.13, 
2000.01.08 17:29:31, 12.58, 11.86, -0.05, 
2000.01.08 17:34:31, 12.73, 11.98, -0.04, 
2000.01.08 17:39:31, 12.89, 12.14, -0.07, 
2000.01.08 17:44:31, 12.93, 12.21, -0.05, 
2000.01.08 17:49:31, 13.05, 12.34, -0.03, 
2000.01.08 17:54:31, 13.18, 12.44, -0.04, 
2000.01.08 17:59:31, 13.40, 12.62, -0.03, 
2000.01.08 18:04:31, 13.60, 12.79, -0.00, 
2000.01.08 18:09:31, 13.80, 12.96, -0.00, 
2000.01.08 18:14:31, 14.02, 13.15, -0.05, 
2000.01.08 18:19:31, 14.15, 13.29, -0.05, 
2000.01.08 18:24:31, 14.27, 13.43, 0.04, 
2000.01.08 18:29:31, 14.54, 13.62, 0.00, 
2000.01.08 18:34:31, 14.75, 13.82, -0.05, 
2000.01.08 18:39:32, 14.96, 14.02, -0.09, 
2000.01.08 18:44:31, 15.05, 14.15, -0.08, 
2000.01.08 18:49:32, 15.19, 14.30, -0.05, 
2000.01.08 18:54:31, 15.32, 14.45, -0.08, 
2000.01.08 18:59:31, 15.41, 14.55, -0.08, 
2000.01.08 19:04:32, 15.53, 14.70, -0.00, 
2000.01.08 19:09:31, 15.60, 14.77, -0.06, 
2000.01.08 19:14:32, 15.76, 14.91, -0.02, 
2000.01.08 19:19:31, 15.93, 15.04, -0.01, 
2000.01.08 19:24:31, 16.05, 15.17, -0.25, 
2000.01.08 19:29:32, 15.99, 15.24, -0.15, 
2000.01.08 19:34:31, 15.95, 15.24, -0.05, 
2000.01.08 19:39:31, 16.03, 15.29, -0.08, 
2000.01.08 19:44:31, 16.14, 15.38, 0.06, 
2000.01.08 19:49:31, 16.33, 15.51, -0.01, 
2000.01.08 19:54:31, 16.52, 15.65, 0.01, 
2000.01.08 19:59:31, 16.79, 15.84, 0.03, 
2000.01.08 20:04:32, 17.01, 16.06, -0.12, 
2000.01.08 20:09:31, 17.01, 16.14, -0.22, 
2000.01.08 20:14:31, 16.99, 16.19, -0.05, 
2000.01.08 20:19:31, 17.04, 16.22, -0.03, 
2000.01.08 20:24:31, 17.17, 16.33, -0.07, 
2000.01.08 20:29:31, 17.28, 16.41, 0.07, 
2000.01.08 20:34:31, 17.53, 16.59, 0.10, 
2000.01.08 20:39:31, 18.05, 16.91, 0.06, 
2000.01.08 20:42:07, 18.57, 17.41, -0.45, 
2000.01.08 20:49:31, 18.23, 17.22, -0.10, 
2000.01.08 20:54:31, 18.31, 17.36, -0.23, 
2000.01.08 20:59:31, 18.23, 17.40, -0.07, 
2000.01.08 21:04:31, 18.46, 17.49, -0.04, 
2000.01.08 21:09:31, 18.75, 17.74, 0.29, 
2000.01.08 21:14:31, 19.38, 18.09, -0.05, 
2000.01.08 21:19:31, 19.57, 18.31, 0.10, 
2000.01.08 21:24:31, 19.92, 18.58, 0.09, 
2000.01.08 21:29:31, 20.28, 18.80, -0.45, 
2000.01.08 21:34:31, 20.07, 18.91, -0.31, 
2000.01.08 21:39:32, 19.92, 18.90, -0.49, 
2000.01.08 21:44:31, 19.79, 18.88, -0.33, 
2000.01.08 21:49:31, 19.62, 18.81, -0.06, 
2000.01.08 21:54:31, 19.55, 18.78, -0.06, 
2000.01.08 21:59:31, 19.56, 18.75, -0.11, 
2000.01.08 22:04:31, 19.51, 18.71, -0.06, 
2000.01.08 22:09:32, 19.57, 18.75, 0.13, 
2000.01.08 22:14:31, 20.03, 18.89, 0.15, 
2000.01.08 22:19:31, 20.33, 19.12, 0.06, 
2000.01.08 22:24:31, 20.67, 19.24, -0.08, 
2000.01.08 22:29:31, 20.67, 19.38, -0.48, 
2000.01.08 22:34:31, 20.48, 19.39, 0.01, 
2000.01.08 22:39:31, 20.59, 19.49, 0.24, 
2000.01.08 22:44:32, 20.97, 19.64, 0.20, 
2000.01.08 22:49:31, 21.13, 19.82, 0.01, 
2000.01.08 22:54:31, 21.44, 20.00, 0.11, 
2000.01.08 22:59:31, 21.82, 20.25, 0.09, 
2000.01.08 23:04:31, 22.31, 20.56, -0.19, 
2000.01.08 23:09:31, 22.28, 20.84, -1.21, 
2000.01.08 23:14:31, 22.06, 21.01, -0.63, 
2000.01.08 23:19:32, 22.06, 21.05, 0.22, 
2000.01.08 23:24:31, 22.49, 21.24, -0.21, 
2000.01.08 23:29:32, 22.87, 21.51, 0.09, 
2000.01.08 23:34:31, 23.06, 21.69, -0.66, 
2000.01.08 23:39:31, 23.03, 21.81, -0.10, 
2000.01.08 23:44:31, 23.20, 22.01, 0.12, 
2000.01.08 23:49:31, 23.47, 22.14, -0.00, 
2000.01.08 23:54:32, 23.76, 22.34, 0.22, 
2000.01.08 23:59:31, 24.07, 22.55, -0.09, 
2000.01.09 00:04:31, 24.26, 22.72, -0.05, 
2000.01.09 00:09:31, 24.48, 22.97, -0.09, 
2000.01.09 00:14:31, 24.60, 23.14, 0.06, 
2000.01.09 00:19:31, 25.04, 23.44, -0.04, 
2000.01.09 00:24:31, 25.25, 23.70, -0.05, 
2000.01.09 00:29:31, 25.32, 23.87, -0.08, 
2000.01.09 00:34:31, 25.52, 24.04, -0.03, 
2000.01.09 00:39:31, 25.74, 24.21, -0.05, 
2000.01.09 00:44:31, 25.88, 24.39, -0.55, 
2000.01.09 00:49:31, 25.66, 24.40, -0.80, 
2000.01.09 00:54:31, 25.39, 24.35, -0.10, 
2000.01.09 00:59:31, 25.24, 24.29, -0.12, 
2000.01.09 01:04:31, 25.35, 24.30, -0.15, 
2000.01.09 01:09:31, 25.21, 24.28, -0.31, 
2000.01.09 01:14:31, 25.05, 24.16, -0.13, 
2000.01.09 01:19:31, 24.99, 24.12, -0.54, 
2000.01.09 01:24:31, 24.74, 23.97, -0.03, 
2000.01.09 01:29:31, 24.73, 23.92, -0.14, 
2000.01.09 01:34:31, 24.60, 23.85, -0.20, 
2000.01.09 01:39:31, 24.46, 23.74, -0.18, 
2000.01.09 01:44:31, 24.24, 23.56, -0.35, 
2000.01.09 01:49:31, 23.96, 23.39, -0.39, 
2000.01.09 01:54:31, 23.72, 23.17, -0.75, 
2000.01.09 01:59:31, 23.40, 22.95, -0.12, 
2000.01.09 02:04:31, 23.18, 22.73, -0.45, 
2000.01.09 02:09:31, 22.90, 22.50, -0.31, 
2000.01.09 02:14:31, 22.65, 22.29, -0.23, 
2000.01.09 02:19:31, 22.39, 22.05, -0.37, 
2000.01.09 02:24:31, 22.10, 21.81, -0.19, 
2000.01.09 02:29:31, 21.80, 21.52, -0.28, 
2000.01.09 02:34:31, 21.50, 21.26, -0.61, 
2000.01.09 02:39:31, 21.14, 20.98, -0.32, 
2000.01.09 02:44:32, 20.90, 20.77, -0.30, 
